SpeedItem [upload=false, thread=0, time=6890849635, bytes=4283564]
SpeedItem [upload=false, thread=0, time=6902457109, bytes=4288580]
SpeedItem [upload=false, thread=0, time=6915089808, bytes=4292342]
SpeedItem [upload=false, thread=0, time=6926658268, bytes=4298612]
SpeedItem [upload=false, thread=0, time=6939951074, bytes=4303628]
SpeedItem [upload=false, thread=0, time=6955438794, bytes=4308644]
SpeedItem [upload=false, thread=0, time=6972520868, bytes=4318676]
SpeedItem [upload=false, thread=0, time=6991031362, bytes=4323692]
SpeedItem [upload=false, thread=0, time=7005081471, bytes=4333724]
SpeedItem [upload=false, thread=0, time=7040488215, bytes=4336232]
SpeedItem [upload=false, thread=0, time=7073333607, bytes=4353788]
SpeedItem [upload=false, thread=0, time=7083565561, bytes=4366328]
SpeedItem [upload=false, thread=0, time=7104860127, bytes=4371344]
SpeedItem [upload=false, thread=0, time=7115159928, bytes=4376360]
SpeedItem [upload=false, thread=0, time=7137305428, bytes=4388900]
SpeedItem [upload=false, thread=0, time=7147950590, bytes=4393916]
SpeedItem [upload=false, thread=0, time=7160501381, bytes=4398932]
SpeedItem [upload=false, thread=0, time=7174072580, bytes=4406456]
SpeedItem [upload=false, thread=0, time=7187845574, bytes=4413980]
SpeedItem [upload=false, thread=0, time=7198449520, bytes=4417742]
SpeedItem [upload=false, thread=0, time=7213489540, bytes=4426520]
SpeedItem [upload=false, thread=0, time=7225029910, bytes=4431536]
SpeedItem [upload=false, thread=0, time=7238283582, bytes=4439060]
SpeedItem [upload=false, thread=0, time=7251429504, bytes=4449092]
SpeedItem [upload=false, thread=0, time=7268361989, bytes=4454108]
SpeedItem [upload=false, thread=0, time=7280447498, bytes=4461632]
SpeedItem [upload=false, thread=0, time=7291771830, bytes=4471664]
SpeedItem [upload=false, thread=0, time=7302055722, bytes=4475426]
SpeedItem [upload=false, thread=0, time=7312611859, bytes=4480442]
SpeedItem [upload=false, thread=0, time=7325173874, bytes=4491728]
SpeedItem [upload=false, thread=0, time=7340476460, bytes=4496744]
SpeedItem [upload=false, thread=0, time=7353655907, bytes=4504268]
SpeedItem [upload=false, thread=0, time=7366938814, bytes=4514300]
SpeedItem [upload=false, thread=0, time=7379296391, bytes=4519316]
SpeedItem [upload=false, thread=0, time=7391011404, bytes=4526840]
SpeedItem [upload=false, thread=0, time=7403505557, bytes=4536872]
SpeedItem [upload=false, thread=0, time=7415340948, bytes=4541888]
SpeedItem [upload=false, thread=0, time=7425927339, bytes=4546904]
SpeedItem [upload=false, thread=0, time=7437331413, bytes=4554428]
SpeedItem [upload=false, thread=0, time=7452291172, bytes=4564460]
SpeedItem [upload=false, thread=0, time=7463264902, bytes=4569476]
SpeedItem [upload=false, thread=0, time=7478972640, bytes=4574492]
SpeedItem [upload=false, thread=0, time=7494991977, bytes=4587032]
SpeedItem [upload=false, thread=0, time=7514447498, bytes=4592048]
SpeedItem [upload=false, thread=0, time=7534845061, bytes=4609604]
SpeedItem [upload=false, thread=0, time=7548455234, bytes=4614620]
SpeedItem [upload=false, thread=0, time=7560032300, bytes=4622144]
SpeedItem [upload=false, thread=0, time=7570504669, bytes=4635938]
SpeedItem [upload=false, thread=0, time=7589318438, bytes=4639700]
SpeedItem [upload=false, thread=0, time=7601435333, bytes=4647224]
SpeedItem [upload=false, thread=0, time=7613714483, bytes=4662272]
SpeedItem [upload=false, thread=0, time=7623749099, bytes=4666034]
SpeedItem [upload=false, thread=0, time=7635267203, bytes=4672304]
SpeedItem [upload=false, thread=0, time=7645440221, bytes=4677320]
SpeedItem [upload=false, thread=0, time=7658242207, bytes=4689860]
SpeedItem [upload=false, thread=0, time=7669209114, bytes=4694876]
SpeedItem [upload=false, thread=0, time=7680741047, bytes=4698638]
SpeedItem [upload=false, thread=0, time=7694931172, bytes=4707416]
SpeedItem [upload=false, thread=0, time=7713002603, bytes=4722464]
SpeedItem [upload=false, thread=0, time=7737690685, bytes=4724972]
SpeedItem [upload=false, thread=0, time=7751917584, bytes=4750052]
SpeedItem [upload=false, thread=0, time=7794271955, bytes=4752560]
SpeedItem [upload=false, thread=0, time=7830405850, bytes=4780148]
SpeedItem [upload=false, thread=0, time=7840633961, bytes=4791434]
SpeedItem [upload=false, thread=0, time=7863301901, bytes=4807736]
SpeedItem [upload=false, thread=0, time=7878347481, bytes=4815260]
SpeedItem [upload=false, thread=0, time=7889005232, bytes=4826546]
SpeedItem [upload=false, thread=0, time=7900497488, bytes=4837832]
SpeedItem [upload=false, thread=0, time=7916598435, bytes=4842848]
SpeedItem [upload=false, thread=0, time=7927109061, bytes=4857896]
SpeedItem [upload=false, thread=0, time=7938020289, bytes=4866674]
SpeedItem [upload=false, thread=0, time=7953097418, bytes=4870436]
SpeedItem [upload=false, thread=0, time=7963847305, bytes=4881722]
SpeedItem [upload=false, thread=0, time=7973860544, bytes=4896770]
SpeedItem [upload=false, thread=0, time=7989219594, bytes=4900532]
SpeedItem [upload=false, thread=0, time=8024694384, bytes=4908056]
SpeedItem [upload=false, thread=0, time=8058405442, bytes=4938152]
SpeedItem [upload=false, thread=0, time=8069676363, bytes=4941914]
SpeedItem [upload=false, thread=0, time=8079726812, bytes=4958216]
SpeedItem [upload=false, thread=0, time=8096358835, bytes=4968248]
SpeedItem [upload=false, thread=0, time=8106645397, bytes=4975772]
SpeedItem [upload=false, thread=0, time=8116770724, bytes=4989566]
SpeedItem [upload=false, thread=0, time=8127659600, bytes=4997090]
SpeedItem [upload=false, thread=0, time=8140211207, bytes=5000852]
SpeedItem [upload=false, thread=0, time=8152370743, bytes=5013392]
SpeedItem [upload=false, thread=0, time=8165802162, bytes=5024678]
SpeedItem [upload=false, thread=0, time=8177895163, bytes=5033456]
SpeedItem [upload=false, thread=0, time=8190246863, bytes=5035964]
SpeedItem [upload=false, thread=0, time=8207758752, bytes=5056028]
SpeedItem [upload=false, thread=0, time=8224667148, bytes=5068568]
SpeedItem [upload=false, thread=0, time=8236215261, bytes=5078600]
SpeedItem [upload=false, thread=0, time=8249056044, bytes=5093648]
SpeedItem [upload=false, thread=0, time=8259305201, bytes=5101172]
SpeedItem [upload=false, thread=0, time=8270790020, bytes=5111204]
SpeedItem [upload=false, thread=0, time=8282985179, bytes=5126252]
SpeedItem [upload=false, thread=0, time=8293022485, bytes=5131268]
SpeedItem [upload=false, thread=0, time=8306261701, bytes=5138792]
SpeedItem [upload=false, thread=0, time=8318485320, bytes=5153840]
SpeedItem [upload=false, thread=0, time=8333724048, bytes=5163872]
SpeedItem [upload=false, thread=0, time=8351403212, bytes=5165126]
SpeedItem [upload=false, thread=0, time=8374366316, bytes=5177666]
SpeedItem [upload=false, thread=0, time=8386330304, bytes=5198984]
SpeedItem [upload=false, thread=0, time=8396453261, bytes=5209016]
SpeedItem [upload=false, thread=0, time=8411168049, bytes=5211524]
SpeedItem [upload=false, thread=0, time=8421803421, bytes=5234096]
SpeedItem [upload=false, thread=0, time=8433278585, bytes=5239112]
SpeedItem [upload=false, thread=0, time=8444287743, bytes=5246636]
SpeedItem [upload=false, thread=0, time=8454302358, bytes=5262938]
SpeedItem [upload=false, thread=0, time=8465143425, bytes=5274224]
SpeedItem [upload=false, thread=0, time=8475663817, bytes=5277986]
SpeedItem [upload=false, thread=0, time=8485676586, bytes=5286764]
SpeedItem [upload=false, thread=0, time=8496716120, bytes=5304320]
SpeedItem [upload=false, thread=0, time=8509244858, bytes=5311844]
SpeedItem [upload=false, thread=0, time=8520755640, bytes=5321876]
SpeedItem [upload=false, thread=0, time=8533643423, bytes=5341940]
SpeedItem [upload=false, thread=0, time=8544589127, bytes=5350718]
SpeedItem [upload=false, thread=0, time=8558554127, bytes=5359496]
SpeedItem [upload=false, thread=0, time=8569483239, bytes=5374544]
SpeedItem [upload=false, thread=0, time=8582018878, bytes=5389592]
SpeedItem [upload=false, thread=0, time=8595927731, bytes=5397116]
SpeedItem [upload=false, thread=0, time=8609300377, bytes=5407148]
SpeedItem [upload=false, thread=0, time=8620081685, bytes=5429720]
SpeedItem [upload=false, thread=0, time=8631668136, bytes=5434736]
SpeedItem [upload=false, thread=0, time=8642175628, bytes=5443514]
SpeedItem [upload=false, thread=0, time=8653531535, bytes=5449784]
SpeedItem [upload=false, thread=0, time=8663964892, bytes=5473610]
SpeedItem [upload=false, thread=0, time=8678432891, bytes=5477372]
SpeedItem [upload=false, thread=0, time=8690288640, bytes=5487404]
SpeedItem [upload=false, thread=0, time=8701984611, bytes=5497436]
SpeedItem [upload=false, thread=0, time=8715229908, bytes=5517500]
SpeedItem [upload=false, thread=0, time=8728550715, bytes=5527532]
SpeedItem [upload=false, thread=0, time=8738616743, bytes=5536310]
SpeedItem [upload=false, thread=0, time=8749007610, bytes=5555120]
SpeedItem [upload=false, thread=0, time=8761478556, bytes=5565152]
SpeedItem [upload=false, thread=0, time=8774346726, bytes=5572676]
SpeedItem [upload=false, thread=0, time=8784447395, bytes=5587724]
SpeedItem [upload=false, thread=0, time=8796087719, bytes=5605280]
SpeedItem [upload=false, thread=0, time=8806609846, bytes=5612804]
SpeedItem [upload=false, thread=0, time=9014334556, bytes=5617820]
SpeedItem [upload=false, thread=0, time=9086422743, bytes=5654186]
SpeedItem [upload=false, thread=0, time=9096465474, bytes=5698076]
SpeedItem [upload=false, thread=0, time=9120581140, bytes=5713124]
SpeedItem [upload=false, thread=0, time=9131204380, bytes=5715632]
SpeedItem [upload=false, thread=0, time=9162071386, bytes=5735696]
SpeedItem [upload=false, thread=0, time=9172269179, bytes=5743220]
SpeedItem [upload=false, thread=0, time=9183341386, bytes=5753252]
SpeedItem [upload=false, thread=0, time=9194534433, bytes=5758268]
SpeedItem [upload=false, thread=0, time=9283563672, bytes=5763284]
SpeedItem [upload=false, thread=0, time=9316725471, bytes=5785856]
SpeedItem [upload=false, thread=0, time=9327143643, bytes=5795888]
SpeedItem [upload=false, thread=0, time=9348462298, bytes=5808428]
SpeedItem [upload=false, thread=0, time=9360941101, bytes=5820968]
SpeedItem [upload=false, thread=0, time=9381598829, bytes=5833508]
SpeedItem [upload=false, thread=0, time=9393645175, bytes=5838524]
SpeedItem [upload=false, thread=0, time=9404463820, bytes=5851064]
SpeedItem [upload=false, thread=0, time=9419594709, bytes=5861096]
SpeedItem [upload=false, thread=0, time=9432639919, bytes=5866112]
SpeedItem [upload=false, thread=0, time=9443204152, bytes=5879906]
SpeedItem [upload=false, thread=0, time=9461719206, bytes=5888684]
SpeedItem [upload=false, thread=0, time=9473774044, bytes=5894954]
SpeedItem [upload=false, thread=0, time=9493315944, bytes=5913764]
SpeedItem [upload=false, thread=0, time=9504861071, bytes=5918780]
SpeedItem [upload=false, thread=0, time=9515408746, bytes=5935082]
SpeedItem [upload=false, thread=0, time=9529189957, bytes=5941352]
SpeedItem [upload=false, thread=0, time=9539512248, bytes=5947622]
SpeedItem [upload=false, thread=0, time=9550603641, bytes=5951384]
SpeedItem [upload=false, thread=0, time=9563155476, bytes=5968940]
SpeedItem [upload=false, thread=0, time=9573767421, bytes=5971448]
SpeedItem [upload=false, thread=0, time=9585580285, bytes=5978972]
SpeedItem [upload=false, thread=0, time=9595663871, bytes=5990258]
SpeedItem [upload=false, thread=0, time=9607112355, bytes=5999036]
SpeedItem [upload=false, thread=0, time=9623241964, bytes=6006560]
SpeedItem [upload=false, thread=0, time=9635474109, bytes=6019100]
SpeedItem [upload=false, thread=0, time=9646705811, bytes=6031640]
SpeedItem [upload=false, thread=0, time=9660599867, bytes=6036656]
SpeedItem [upload=false, thread=0, time=9671592672, bytes=6051704]
SpeedItem [upload=false, thread=0, time=9687312341, bytes=6064244]
SpeedItem [upload=false, thread=0, time=9700918073, bytes=6066752]
SpeedItem [upload=false, thread=0, time=9712129082, bytes=6088070]
SpeedItem [upload=false, thread=0, time=9735733185, bytes=6096848]
SpeedItem [upload=false, thread=0, time=9749020922, bytes=6111896]
SpeedItem [upload=false, thread=0, time=9763186839, bytes=6121928]
SpeedItem [upload=false, thread=0, time=9773365987, bytes=6126944]
SpeedItem [upload=false, thread=0, time=9783841137, bytes=6134468]
SpeedItem [upload=false, thread=0, time=9794960895, bytes=6152024]
SpeedItem [upload=false, thread=0, time=9805288116, bytes=6158294]
SpeedItem [upload=false, thread=0, time=9816324581, bytes=6163310]
SpeedItem [upload=false, thread=0, time=9828603349, bytes=6175850]
SpeedItem [upload=false, thread=0, time=9843519956, bytes=6192152]
SpeedItem [upload=false, thread=0, time=9854258999, bytes=6197168]
SpeedItem [upload=false, thread=0, time=9868951943, bytes=6207200]
SpeedItem [upload=false, thread=0, time=9879095887, bytes=6226010]
SpeedItem [upload=false, thread=0, time=9890310788, bytes=6231026]
SpeedItem [upload=false, thread=0, time=9905544813, bytes=6234788]
SpeedItem [upload=false, thread=0, time=9917766082, bytes=6261122]
SpeedItem [upload=false, thread=0, time=9930115511, bytes=6264884]
SpeedItem [upload=false, thread=0, time=9940754791, bytes=6269900]
SpeedItem [upload=false, thread=0, time=9954030159, bytes=6274916]
SpeedItem [upload=false, thread=0, time=9965926064, bytes=6297488]
SpeedItem [upload=false, thread=0, time=9978781776, bytes=6305012]
SpeedItem [upload=false, thread=0, time=9990082371, bytes=6310028]
SpeedItem [upload=false, thread=0, time=10000243589, bytes=6321314]
SpeedItem [upload=false, thread=0, time=10000248887, bytes=6321314]
SpeedItem [upload=true, thread=0, time=89120923, bytes=4096]
SpeedItem [upload=true, thread=0, time=108219339, bytes=20398]
SpeedItem [upload=true, thread=0, time=120401022, bytes=21652]
SpeedItem [upload=true, thread=0, time=216753385, bytes=34526]
SpeedItem [upload=true, thread=0, time=239543612, bytes=50494]
SpeedItem [upload=true, thread=0, time=249583889, bytes=51748]
SpeedItem [upload=true, thread=0, time=271595070, bytes=58018]
SpeedItem [upload=true, thread=0, time=285735264, bytes=60526]
SpeedItem [upload=true, thread=0, time=303527895, bytes=65542]
SpeedItem [upload=true, thread=0, time=317732425, bytes=69304]
SpeedItem [upload=true, thread=0, time=329761939, bytes=73066]
SpeedItem [upload=true, thread=0, time=339968637, bytes=75574]
SpeedItem [upload=true, thread=0, time=353648592, bytes=79336]
SpeedItem [upload=true, thread=0, time=365817066, bytes=83098]
SpeedItem [upload=true, thread=0, time=441537838, bytes=86860]
SpeedItem [upload=true, thread=0, time=481658963, bytes=96892]
SpeedItem [upload=true, thread=0, time=491771080, bytes=103162]
SpeedItem [upload=true, thread=0, time=513716229, bytes=106924]
SpeedItem [upload=true, thread=0, time=523808526, bytes=109432]
SpeedItem [upload=true, thread=0, time=545727629, bytes=116956]
SpeedItem [upload=true, thread=0, time=557592650, bytes=119464]
SpeedItem [upload=true, thread=0, time=569516606, bytes=124480]
SpeedItem [upload=true, thread=0, time=582599740, bytes=128242]
SpeedItem [upload=true, thread=0, time=595733569, bytes=130750]
SpeedItem [upload=true, thread=0, time=616992227, bytes=137020]
SpeedItem [upload=true, thread=0, time=672374308, bytes=139528]
SpeedItem [upload=true, thread=0, time=685746967, bytes=155830]
SpeedItem [upload=true, thread=0, time=699631956, bytes=157084]
SpeedItem [upload=true, thread=0, time=747785140, bytes=162434]
SpeedItem [upload=true, thread=0, time=767985977, bytes=172132]
SpeedItem [upload=true, thread=0, time=781161056, bytes=175894]
SpeedItem [upload=true, thread=0, time=807927294, bytes=179656]
SpeedItem [upload=true, thread=0, time=820002868, bytes=183418]
SpeedItem [upload=true, thread=0, time=943771756, bytes=188768]
SpeedItem [upload=true, thread=0, time=979653995, bytes=195958]
SpeedItem [upload=true, thread=0, time=1081853982, bytes=203816]
SpeedItem [upload=true, thread=0, time=1114951250, bytes=207244]
SpeedItem [upload=true, thread=0, time=1147896614, bytes=211006]
SpeedItem [upload=true, thread=0, time=1179624625, bytes=214768]
SpeedItem [upload=true, thread=0, time=1258521966, bytes=218530]
SpeedItem [upload=true, thread=0, time=1289663337, bytes=221038]
SpeedItem [upload=true, thread=0, time=1325674064, bytes=226054]
SpeedItem [upload=true, thread=0, time=1357675835, bytes=229816]
SpeedItem [upload=true, thread=0, time=1438451161, bytes=234832]
SpeedItem [upload=true, thread=0, time=1469739833, bytes=238594]
SpeedItem [upload=true, thread=0, time=1533698741, bytes=242690]
SpeedItem [upload=true, thread=0, time=1546082831, bytes=244864]
SpeedItem [upload=true, thread=0, time=1566003816, bytes=247372]
SpeedItem [upload=true, thread=0, time=1577692514, bytes=249880]
SpeedItem [upload=true, thread=0, time=1597916508, bytes=252388]
SpeedItem [upload=true, thread=0, time=1613864370, bytes=254896]
SpeedItem [upload=true, thread=0, time=1632480572, bytes=257404]
SpeedItem [upload=true, thread=0, time=1647099505, bytes=259912]
SpeedItem [upload=true, thread=0, time=1729934519, bytes=262420]
SpeedItem [upload=true, thread=0, time=1763802330, bytes=267436]
SpeedItem [upload=true, thread=0, time=1800236516, bytes=273706]
SpeedItem [upload=true, thread=0, time=1837792371, bytes=281230]
SpeedItem [upload=true, thread=0, time=1873885869, bytes=288754]
SpeedItem [upload=true, thread=0, time=1910209581, bytes=297532]
SpeedItem [upload=true, thread=0, time=1920303903, bytes=302548]
SpeedItem [upload=true, thread=0, time=1946175732, bytes=306310]
SpeedItem [upload=true, thread=0, time=1956682137, bytes=311326]
SpeedItem [upload=true, thread=0, time=1983942869, bytes=316342]
SpeedItem [upload=true, thread=0, time=2017812468, bytes=326374]
SpeedItem [upload=true, thread=0, time=2028261830, bytes=331390]
SpeedItem [upload=true, thread=0, time=2049699210, bytes=336406]
SpeedItem [upload=true, thread=0, time=2062541835, bytes=341422]
SpeedItem [upload=true, thread=0, time=2081753558, bytes=346438]
SpeedItem [upload=true, thread=0, time=2093712570, bytes=350200]
SpeedItem [upload=true, thread=0, time=2112174393, bytes=356470]
SpeedItem [upload=true, thread=0, time=2125824162, bytes=360232]
SpeedItem [upload=true, thread=0, time=2137476306, bytes=366502]
SpeedItem [upload=true, thread=0, time=2148271217, bytes=369010]
SpeedItem [upload=true, thread=0, time=2160336703, bytes=372772]
SpeedItem [upload=true, thread=0, time=2186933347, bytes=376534]
SpeedItem [upload=true, thread=0, time=2216069399, bytes=379042]
SpeedItem [upload=true, thread=0, time=2230032821, bytes=391582]
SpeedItem [upload=true, thread=0, time=2250743544, bytes=392836]
SpeedItem [upload=true, thread=0, time=2261906326, bytes=404122]
SpeedItem [upload=true, thread=0, time=2288575170, bytes=407884]
SpeedItem [upload=true, thread=0, time=2301185646, bytes=416662]
SpeedItem [upload=true, thread=0, time=2324131405, bytes=421678]
SpeedItem [upload=true, thread=0, time=2334639709, bytes=427948]
SpeedItem [upload=true, thread=0, time=2363991895, bytes=436726]
SpeedItem [upload=true, thread=0, time=2377020075, bytes=448012]
SpeedItem [upload=true, thread=0, time=2400583006, bytes=451774]
SpeedItem [upload=true, thread=0, time=2411008317, bytes=461806]
SpeedItem [upload=true, thread=0, time=2434375499, bytes=468076]
SpeedItem [upload=true, thread=0, time=2446091709, bytes=474346]
SpeedItem [upload=true, thread=0, time=2472394572, bytes=485632]
SpeedItem [upload=true, thread=0, time=2483065168, bytes=489394]
SpeedItem [upload=true, thread=0, time=2511960776, bytes=503188]
SpeedItem [upload=true, thread=0, time=2524000671, bytes=510712]
SpeedItem [upload=true, thread=0, time=2534253810, bytes=518236]
SpeedItem [upload=true, thread=0, time=2548480204, bytes=521998]
SpeedItem [upload=true, thread=0, time=2558649090, bytes=527014]
SpeedItem [upload=true, thread=0, time=2569320743, bytes=534538]
SpeedItem [upload=true, thread=0, time=2581055613, bytes=539554]
SpeedItem [upload=true, thread=0, time=2591248004, bytes=544570]
SpeedItem [upload=true, thread=0, time=2603934766, bytes=553348]
SpeedItem [upload=true, thread=0, time=2619955992, bytes=558364]
SpeedItem [upload=true, thread=0, time=2633957683, bytes=568396]
SpeedItem [upload=true, thread=0, time=2644590692, bytes=575920]
SpeedItem [upload=true, thread=0, time=2656934039, bytes=578428]
SpeedItem [upload=true, thread=0, time=2668031967, bytes=587206]
SpeedItem [upload=true, thread=0, time=2678117188, bytes=597238]
SpeedItem [upload=true, thread=0, time=2689943453, bytes=598492]
SpeedItem [upload=true, thread=0, time=2700352942, bytes=606016]
SpeedItem [upload=true, thread=0, time=2710645205, bytes=614794]
SpeedItem [upload=true, thread=0, time=2727048842, bytes=619810]
SpeedItem [upload=true, thread=0, time=2770502901, bytes=623906]
SpeedItem [upload=true, thread=0, time=2780743599, bytes=651160]
SpeedItem [upload=true, thread=0, time=2793795600, bytes=654922]
SpeedItem [upload=true, thread=0, time=2805971806, bytes=658684]
SpeedItem [upload=true, thread=0, time=2816070180, bytes=667462]
SpeedItem [upload=true, thread=0, time=2826765880, bytes=669970]
SpeedItem [upload=true, thread=0, time=2838250980, bytes=672478]
SpeedItem [upload=true, thread=0, time=2887644441, bytes=676574]
SpeedItem [upload=true, thread=0, time=2900225354, bytes=697558]
SpeedItem [upload=true, thread=0, time=2918684388, bytes=698812]
SpeedItem [upload=true, thread=0, time=2932275860, bytes=706336]
SpeedItem [upload=true, thread=0, time=2956692523, bytes=711352]
SpeedItem [upload=true, thread=0, time=2968460450, bytes=715114]
SpeedItem [upload=true, thread=0, time=2998093830, bytes=723892]
SpeedItem [upload=true, thread=0, time=3010028801, bytes=728908]
SpeedItem [upload=true, thread=0, time=3033787435, bytes=736432]
SpeedItem [upload=true, thread=0, time=3046561624, bytes=740194]
SpeedItem [upload=true, thread=0, time=3070646233, bytes=748972]
SpeedItem [upload=true, thread=0, time=3081977452, bytes=751480]
SpeedItem [upload=true, thread=0, time=3104129249, bytes=762766]
SpeedItem [upload=true, thread=0, time=3116812455, bytes=765274]
SpeedItem [upload=true, thread=0, time=3139793742, bytes=779068]
SpeedItem [upload=true, thread=0, time=3152907213, bytes=781576]
SpeedItem [upload=true, thread=0, time=3164135653, bytes=785338]
SpeedItem [upload=true, thread=0, time=3177886068, bytes=791608]
SpeedItem [upload=true, thread=0, time=3187953607, bytes=794116]
SpeedItem [upload=true, thread=0, time=3206301584, bytes=797878]
SpeedItem [upload=true, thread=0, time=3220368522, bytes=807910]
SpeedItem [upload=true, thread=0, time=3244449671, bytes=810418]
SpeedItem [upload=true, thread=0, time=3262264259, bytes=824212]
SpeedItem [upload=true, thread=0, time=3282086453, bytes=826720]
SpeedItem [upload=true, thread=0, time=3298119634, bytes=831736]
SpeedItem [upload=true, thread=0, time=3318617613, bytes=844276]
SpeedItem [upload=true, thread=0, time=3342323425, bytes=849292]
SpeedItem [upload=true, thread=0, time=3356094120, bytes=861832]
SpeedItem [upload=true, thread=0, time=3380136235, bytes=868102]
SpeedItem [upload=true, thread=0, time=3394026960, bytes=880642]
SpeedItem [upload=true, thread=0, time=3414399304, bytes=885658]
SpeedItem [upload=true, thread=0, time=3424949693, bytes=898198]
SpeedItem [upload=true, thread=0, time=3438888003, bytes=901960]
SpeedItem [upload=true, thread=0, time=3457814192, bytes=905722]
SpeedItem [upload=true, thread=0, time=3548587271, bytes=922024]
SpeedItem [upload=true, thread=0, time=3582717317, bytes=934564]
SpeedItem [upload=true, thread=0, time=3618678672, bytes=952120]
SpeedItem [upload=true, thread=0, time=3634516450, bytes=958390]
SpeedItem [upload=true, thread=0, time=3658295588, bytes=965914]
SpeedItem [upload=true, thread=0, time=3670796857, bytes=969676]
SpeedItem [upload=true, thread=0, time=3700472744, bytes=980962]
SpeedItem [upload=true, thread=0, time=3713537036, bytes=983470]
SpeedItem [upload=true, thread=0, time=3738455682, bytes=997264]
SpeedItem [upload=true, thread=0, time=3750479564, bytes=998518]
SpeedItem [upload=true, thread=0, time=3774267614, bytes=1009804]
SpeedItem [upload=true, thread=0, time=3791246585, bytes=1013566]
SpeedItem [upload=true, thread=0, time=3814309916, bytes=1026106]
SpeedItem [upload=true, thread=0, time=3826581498, bytes=1028614]
SpeedItem [upload=true, thread=0, time=3838464949, bytes=1037392]
SpeedItem [upload=true, thread=0, time=3852413895, bytes=1042408]
SpeedItem [upload=true, thread=0, time=3865290314, bytes=1044916]
SpeedItem [upload=true, thread=0, time=3880204304, bytes=1056202]
SpeedItem [upload=true, thread=0, time=3895297407, bytes=1059964]
SpeedItem [upload=true, thread=0, time=3905354726, bytes=1064980]
SpeedItem [upload=true, thread=0, time=3916692707, bytes=1073758]
SpeedItem [upload=true, thread=0, time=3931231443, bytes=1077520]
SpeedItem [upload=true, thread=0, time=3949479054, bytes=1083790]
SpeedItem [upload=true, thread=0, time=3959532102, bytes=1092568]
SpeedItem [upload=true, thread=0, time=3972634560, bytes=1097584]
SpeedItem [upload=true, thread=0, time=3986210868, bytes=1102600]
SpeedItem [upload=true, thread=0, time=3996584071, bytes=1111378]
SpeedItem [upload=true, thread=0, time=4008400307, bytes=1116394]
SpeedItem [upload=true, thread=0, time=4027580632, bytes=1122664]
SpeedItem [upload=true, thread=0, time=4041487081, bytes=1133950]
SpeedItem [upload=true, thread=0, time=4067520381, bytes=1141474]
SpeedItem [upload=true, thread=0, time=4078387003, bytes=1150252]
SpeedItem [upload=true, thread=0, time=4108552014, bytes=1161538]
SpeedItem [upload=true, thread=0, time=4120467851, bytes=1170316]
SpeedItem [upload=true, thread=0, time=4134826740, bytes=1175332]
SpeedItem [upload=true, thread=0, time=4152010194, bytes=1180348]
SpeedItem [upload=true, thread=0, time=4170059750, bytes=1195396]
SpeedItem [upload=true, thread=0, time=4188113408, bytes=1197904]
SpeedItem [upload=true, thread=0, time=4208162311, bytes=1199158]
SpeedItem [upload=true, thread=0, time=4218346561, bytes=1207936]
SpeedItem [upload=true, thread=0, time=4240106409, bytes=1220476]
SpeedItem [upload=true, thread=0, time=4254347676, bytes=1228000]
SpeedItem [upload=true, thread=0, time=4274329283, bytes=1240540]
SpeedItem [upload=true, thread=0, time=4284874654, bytes=1248064]
SpeedItem [upload=true, thread=0, time=4298346185, bytes=1259350]
SpeedItem [upload=true, thread=0, time=4310513909, bytes=1264366]
SpeedItem [upload=true, thread=0, time=4321107451, bytes=1269382]
SpeedItem [upload=true, thread=0, time=4332363712, bytes=1281922]
SpeedItem [upload=true, thread=0, time=4346065234, bytes=1288192]
SpeedItem [upload=true, thread=0, time=4360268556, bytes=1296970]
SpeedItem [upload=true, thread=0, time=4372360301, bytes=1308256]
SpeedItem [upload=true, thread=0, time=4384233629, bytes=1313272]
SpeedItem [upload=true, thread=0, time=4399892523, bytes=1322050]
SpeedItem [upload=true, thread=0, time=4410163863, bytes=1333336]
SpeedItem [upload=true, thread=0, time=4420277085, bytes=1339606]
SpeedItem [upload=true, thread=0, time=4434725409, bytes=1347130]
SpeedItem [upload=true, thread=0, time=4444805802, bytes=1357162]
SpeedItem [upload=true, thread=0, time=4456240733, bytes=1365940]
SpeedItem [upload=true, thread=0, time=4467992451, bytes=1372210]
SpeedItem [upload=true, thread=0, time=4481275500, bytes=1378480]
SpeedItem [upload=true, thread=0, time=4494339227, bytes=1391020]
SpeedItem [upload=true, thread=0, time=4508449619, bytes=1399798]
SpeedItem [upload=true, thread=0, time=4518453188, bytes=1406068]
SpeedItem [upload=true, thread=0, time=4531823525, bytes=1418608]
SpeedItem [upload=true, thread=0, time=4542217540, bytes=1426132]
SpeedItem [upload=true, thread=0, time=4556413457, bytes=1433656]
SpeedItem [upload=true, thread=0, time=4566556672, bytes=1444942]
SpeedItem [upload=true, thread=0, time=4580478121, bytes=1453720]
SpeedItem [upload=true, thread=0, time=4598248885, bytes=1458736]
SpeedItem [upload=true, thread=0, time=4608432536, bytes=1466260]
SpeedItem [upload=true, thread=0, time=4630885573, bytes=1486324]
SpeedItem [upload=true, thread=0, time=4641020424, bytes=1491340]
SpeedItem [upload=true, thread=0, time=4651390364, bytes=1508896]
SpeedItem [upload=true, thread=0, time=4668695243, bytes=1516420]
SpeedItem [upload=true, thread=0, time=4679384452, bytes=1521436]
SpeedItem [upload=true, thread=0, time=4690564882, bytes=1537738]
